,0,2018,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
272,Mecklenburg,38.49116271576974,69.8179746327895,106.95681643625193,27.80093445980543,61.592108294930874,81.86352805895817,24.59107142857143,33.816325323747925,44.69170506912442,63.1703126931158,43.79414450800714,66.67945468509986,53.977598566308245,45.24748572853193,49.76479774705581,28.927342549923196,16.5,54.32687674233373,40.18538786482335,74.21511202923882,45.01708445892262,78.2979328883945,32.60906436292465,67.52799539170506,10.029166666666665,59.9918335187245,54.48356290174472,90.49420762928828,40.485301515332004,45.05139426516191,14.84425505050505,47.454340006329744,8.152810679057012,46.30895850634159,11.526388888888889,11.28888888888889,11.854166666666666,10.944444444444445,38.49116271576974
273,Medina,6.972222222222222,80.86575516005438,89.70098566308245,16.806451612903224,34.02837301587302,36.5560017908779,33.729166666666664,46.41733447251428,44.30833333333334,114.81197318007663,45.00113287250384,42.55558115719406,52.899240754473425,55.51481275491287,34.45210507265569,39.75111871402194,21.368518518518517,26.445,50.58573447162157,65.39301075268818,80.9431195596518,19.502150455406387,119.79161546338968,19.181296898215695,54.034617003367,24.43887540473678,59.26626344086022,72.73479902713773,46.40876022126022,42.77624458874459,38.598100611667675,43.281228956228965,33.75569691719293,13.533333333333333,44.111435786435784,42.35549543049543,42.00453769157812,41.50796035722506,6.972222222222222
274,Mercer,4.9541218637992825,21.78750085829248,36.291737071172555,34.562841191066994,71.06689068100358,48.73545974634684,40.44209875951924,24.225739267032836,63.89013605442177,60.177937788018426,41.026185663716255,18.61632104454685,93.38422619047618,57.74883512544803,39.52050574530103,19.68660949265788,51.076427291346654,46.717832914486614,36.674511582534386,60.11744324970131,23.668055555555558,52.001578914843655,68.19759344598054,47.88055319064953,59.053289810547874,36.717602679108225,32.67560582338808,24.227476958525347,47.413532231580064,43.69590422829206,40.00824915824916,50.77597926267281,43.80407066052228,46.90887329269682,92.05067204301075,87.91254480286739,85.44173067076292,82.4045544432085,4.9541218637992825
275,Mesa,47.637750801078006,88.3597793845013,72.29480279053469,63.968625192012276,87.12635688684077,56.87962859967866,67.0742919546851,52.08308371735791,57.60945980542755,23.099761904761902,71.9031746031746,58.12393289722266,26.450000000000003,45.862254356692624,30.272222222222222,44.69519061583578,50.98509106728426,49.6905865423663,14.975,53.70821533408773,50.53277009728623,21.04064796389201,16.616400056500165,61.1868348820226,22.40698527464378,46.56380229511159,39.62243685375898,28.823129767484613,52.304648479539395,48.50492831541217,41.386738351254486,43.91338325652841,14.633333333333333,89.51506303299963,41.82167818740399,44.55130568356373,50.77152457757296,51.46699419107651,47.637750801078006
276,Miami,83.34934715821812,84.97379672299027,32.14212749615975,15.032258064516132,36.32588965693804,51.6831315956845,56.69447004608295,37.41790854677395,49.69330357031165,56.526307007786436,14.924613533988532,34.676785714285714,68.15401305683564,63.57148700473721,34.523470302099334,19.86712749615975,18.891595680305354,32.924144672531774,36.01986775429489,51.16169549633784,52.852720174091154,48.998569023569026,27.35102012682658,15.355555555555556,37.848495228517265,16.38888888888889,41.31614445915628,49.20533154121864,41.389708141321044,49.957296466973894,41.081269447398476,52.328264208909374,47.756297003172,51.74931096279817,26.88470942140297,28.71125832053251,28.10365463389657,31.660530218761583,83.34934715821812
277,Middlesex,49.37403993855607,41.431346557903844,12.876925793746034,62.1702380952381,86.52005785381758,67.71501668520578,58.05881976446492,81.45580517153097,55.608124878551315,69.17455190865341,42.51336385322984,48.843098757549654,43.15264976958526,61.171781193011135,52.77387992831543,43.34312792941825,30.259722222222223,11.055555555555555,26.268181818181816,32.20459966829181,37.15229774705581,57.06262626262626,49.85665642601126,29.049728641456582,46.87572964669739,22.62452267317127,17.733333333333334,16.664983164983166,43.66462813620072,44.08076259910937,41.22092507253797,41.78778714565005,89.51448412698413,30.906859473489064,39.506330005120326,41.54963517665131,45.344514848950325,44.42569521690768,49.37403993855607
278,Milwaukee,31.661539938556075,73.24873117074088,85.89317348494212,37.115147403150274,72.59115463389655,31.48640268086875,162.19505248335895,11.74048853661247,49.190877803447314,32.852781618023556,29.755005120327706,63.256801649098655,45.723805256869774,34.68423585117568,25.44074074074074,56.829594875060884,25.569444444444443,28.580286246012054,22.730555555555558,59.82581329343009,39.12909065628477,52.95603051009058,23.13302475587349,121.54106502816178,15.013888888888888,89.11459337535534,21.802221697543093,20.458404869124685,27.30103686635945,26.92690952910641,41.42645541435864,25.427727996814017,55.50227854582693,43.59985477691262,14.351767676767677,14.854040404040404,14.267255892255891,41.42423549149921,31.661539938556075
279,Mineral,11.445615719406042,38.6642256828575,71.36474014336918,50.29772630965622,18.04671658986175,80.99194475342973,30.64114219114219,65.71527777777779,43.62510255099844,48.94154053728581,61.557615154363816,21.971349118067696,15.519444444444444,46.76618773946361,28.986805555555552,53.750534434203786,15.775,34.94305555555555,19.76111111111111,26.319775132275137,35.604166666666664,36.334226300828085,48.19031986531986,67.84061699948798,25.761087768440706,64.21098133728835,85.02128776241679,44.99345538720539,41.11991807475678,30.417300748627223,25.186091909882226,29.628341013824883,37.24796466973887,16.134006734006736,45.68191539571216,43.819470751212826,46.960561257738675,35.651746632996634,11.445615719406042
280,Missaukee,41.58043308414917,19.327841291615048,32.49703282828283,76.13333333333333,78.75234211520362,74.500763193672,67.03058115719405,73.50206683031637,31.78849206349207,59.83183913421207,52.867848114066135,50.228841569998416,47.747534297367444,30.76805555555556,22.406944444444445,33.26393369175627,35.96044249654692,21.326388888888886,35.54772286218644,32.985622192046,21.5625,39.18258249907304,51.12685185185185,13.716423451100871,112.28535586277523,24.625812631318748,67.76675627240144,46.16964925755249,85.66135432667691,85.48912062785813,32.16437532002048,86.09427803379417,47.15428187403993,55.52452879742924,38.115656565656565,36.33114478114478,34.44040404040404,39.808510337765064,41.58043308414917
281,Mitchell,25.798237958483085,110.74707148154033,86.35576036866358,32.814018642647675,27.452984579792144,39.72986775769034,54.12633128520226,55.1916367980884,48.90019201228879,33.22813760271393,36.04207940752058,54.12313534012645,61.43456221198156,25.280555555555562,7.0,46.366023317376666,49.11003584229391,16.877777777777776,50.23532474354221,51.60962042873425,38.640062967335695,49.459077987887774,68.37403993855608,33.37459321841042,64.7218509984639,28.116101223581754,18.513460061443933,54.61198759939026,17.85,53.359149054505004,76.98428699436762,41.02985151049668,15.367376142376143,41.75218855218855,42.842754736303114,41.888255248335895,41.290252176139276,49.587557603686626,25.798237958483085
282,Mobile,34.3300505050505,79.41882647385985,35.55047299762816,29.27819427978429,51.32744637879046,54.802265745007674,44.539582977755025,56.12846902201741,27.395,35.61103341103341,41.25557071620753,62.244271412680746,34.48984895033282,85.82814856012853,50.63809874683506,31.583333333333332,47.50430107526882,30.870999383408883,45.280552995391695,23.525000000000002,41.45190615835777,64.81980286738353,39.92956989247312,50.34511648745519,13.91395938205356,54.562034977135085,29.110747994915585,43.44531490015361,49.54583973374295,47.51513718946978,40.773548387096774,43.327412954429086,51.08205294211391,48.58451520207638,33.34834749493344,33.9009188879276,29.519354838709678,40.134677419354844,34.3300505050505
283,Moffat,40.76354326676908,113.7856012853788,11.910312604834296,24.37462890675909,59.68158602150539,25.17664497349147,40.5889005088486,166.30609318996417,49.0687287020852,42.95416666666667,27.45130634567509,46.942963080671646,23.556648259971393,16.062188875578755,59.28012032770096,32.73415104083903,16.1,48.79651928068224,13.55,33.263871810992775,45.59588666319798,19.122222222222224,33.75805171530978,18.712025012025013,27.760277388187628,16.016266835016836,51.8695084485407,35.0,44.38242354330601,30.783246817451488,45.56080389144905,47.47774577572965,44.764983164983164,39.85713829593139,41.37296466973886,42.954377880184325,48.22150537634409,16.74460846302244,40.76354326676908
284,Mohave,46.250403225806465,43.381813537675605,82.03433819764464,39.69091710758377,39.059755438141146,49.399868214352296,68.7390850945495,30.451165038665042,38.092592592592595,53.274480904708945,68.8423323092678,51.07972350230414,53.79683819764464,42.944938820912114,55.821345366103436,47.2964415929516,19.379166666666666,46.69432740838271,45.489016897081406,84.72648509196895,51.4394844052628,42.51675627240143,51.504902713773674,23.903993324105144,53.140316180235544,23.06454580557936,15.327104377104376,33.79217737521408,33.33737536044412,42.85900537634408,39.62570404505888,31.909690220174088,48.25738717622755,56.516282642089095,36.79611815156171,41.92258519656368,41.581801764543705,8.620949202817947,46.250403225806465
285,Mono,39.17156938044034,6.158357771260998,37.855790237241855,48.09972180511212,71.19704941116233,63.59259450535868,51.30543537008591,63.51795954941115,37.99685075121989,63.62362501544927,35.753123399897596,40.85502432155658,38.632763309487444,73.78365975422427,53.943539117538,17.415277777777778,45.904051459293385,22.761111111111106,52.79219977038733,48.18778801843318,72.67511520737328,49.75727969348659,76.53890809011777,38.381878306878306,17.91439393939394,43.21818783068783,21.577947563292394,32.68488775005738,44.661111111111104,33.07712066905615,28.64436925802332,38.19139784946236,43.25513824483513,44.60355436081242,16.41069946083387,17.85681241582926,17.18843071511582,88.80791929304165,39.17156938044034
286,Monongalia,16.811876860934145,92.56362625139042,47.02697388620723,59.18018528000607,36.824291099457945,20.35192289394644,66.40038840966243,31.90896186239323,50.67436341694338,48.31840587986428,15.756060606060606,45.79770152777463,42.248037630238436,75.80885860833025,71.70334221023747,28.921470543345546,49.61299219868905,38.90438759115066,37.52004608294931,49.14341586785532,69.02052545155993,49.32324636801834,21.1125,51.84141414141414,22.08128264632482,44.706262101923954,51.59648569023568,42.14949436763953,35.30560035842294,53.63473692206412,40.82525027808676,36.09016257040451,43.304147465437794,18.692266171701657,11.744521249359957,17.804106976326107,13.062218381976448,40.837502582340846,16.811876860934145
287,Monroe,8.395481310803893,34.425461074719514,21.128085048371478,23.476539629570777,43.20326420890937,52.02375787912496,56.53381976446494,51.93101638504864,27.545053763440862,57.41684112897502,78.49837429595495,52.0979828042328,66.90862135176651,25.602777777777774,76.4900263331139,20.0,44.305908288175424,73.76119159722101,34.05326420890936,47.844015616999485,57.17340729499344,35.70428669799399,46.56700588837685,73.37953811112877,44.88029100529101,51.8909090909091,48.00423343804879,84.09314516129032,41.133351952706796,35.6061983089747,33.442776399228016,57.64242618194231,40.9931953948083,13.676869361018413,82.20560035842294,83.89269713261649,85.4917242703533,32.52049617346109,8.395481310803893
288,Monterey,87.57584485407067,73.70394152874688,45.94269787950794,54.847979138835306,81.19164106502815,70.88123802651164,59.47891396083833,36.66085509472606,55.8647209421403,44.07287933094384,10.992126834048415,18.84116375818819,15.21383608049348,67.89844580397973,32.325419849562685,22.92142857142857,38.1488991295443,39.40790874830548,50.906768077601406,48.517581925243206,51.17369431643625,25.529999999999998,51.4577188940092,38.855819896656385,50.914898989898994,49.13609831029186,53.245391414141416,17.244444444444444,35.46899939625049,55.920276497695845,47.23523602989583,34.628963384684724,22.6850102406554,91.19518600914596,38.73873954599761,39.736660074980435,40.08153076067426,43.64400843186531,87.57584485407067
289,Montezuma,65.31724910394264,24.768854604955582,52.96331933529288,63.98657194060419,39.67155573746194,81.00596650599431,88.43844726062467,40.32143099917015,37.622788695258095,50.854167564283365,42.29014336917563,44.318014861835685,42.543362775217616,40.013660239772584,55.59713686656184,58.02152671104284,64.09068765016346,36.93478247435422,29.235152116402123,49.90320020481311,50.409997439836154,17.95138888888889,42.85886556049932,29.045057118138317,61.729711016776,57.1,64.03825552661458,44.915220615498704,65.54884792626729,31.52359720677295,34.069528503855175,53.92918586789555,26.57688598736986,42.84799639068007,31.366684146406058,31.677680447410705,31.182885287387034,41.249259577200654,65.31724910394264
290,Montgomery,31.193072034771145,53.05458895428419,26.090889083108216,67.83648271522219,28.235398137833638,19.88324211304838,94.12200460829492,67.30083050832495,92.1619902946516,34.976156135531134,50.46996287762416,33.03202764976958,51.80369776167885,37.21958880923935,28.001388888888883,48.203647456788104,23.95,45.267450640859984,34.477549349365255,62.57910017866849,54.38617424242424,32.11651034151034,46.247126436781606,50.283742959549414,38.63470302099335,34.10720553701644,35.055555555555564,42.73684021831036,29.642050691244233,47.61391266183893,44.189861751152065,18.545071684587814,74.56891321044547,34.798733846935555,46.33660492733074,43.23412058371736,46.20798131080389,35.945854424026244,31.193072034771145
291,Montrose,43.72009728622632,22.90483418859392,41.34956453845906,87.14632616487455,20.393407195154506,59.68203559510567,36.71808115719406,50.43893793134384,13.007426595706166,44.976174144110736,52.22784089103561,60.569106974684104,58.638896203642744,32.311906876982654,25.548611111111114,63.02798899129544,28.44266958302723,24.167592592592595,43.71094470046083,76.47499231950846,62.831381527191674,35.81458874458874,20.720833333333335,78.84962237583206,33.51122631848438,38.78464652082561,38.54124068384821,43.1219696969697,56.55504105090312,52.88795939930686,30.4666986687148,47.73885269346893,45.798579942832816,46.036321221109866,42.404308152280436,41.265061004308315,43.369668885475335,34.233333333333334,43.72009728622632
